Frame,ID,X,Y,Z 
0,20,181.27750396728516,705.9547777175903,-0.12222342193126678
0,0,203.9884328842163,695.6349067687988,-1.0398296126368223e-06
0,1,236.30681991577148,622.971284866333,-0.06486053764820099
0,2,218.46755504608154,545.0983200073242,-0.09095297008752823
0,3,192.79731273651123,491.5155391693115,-0.10855749249458313
0,4,173.06766986846924,439.8510322570801,-0.12118092179298401
0,5,129.54726219177246,546.169919013977,-0.1054389625787735
0,6,190.40000438690186,586.4409341812134,-0.1693137139081955
0,7,227.78191566467285,610.8612203598022,-0.20166917145252228
0,8,231.45123481750488,615.2213611602783,-0.2188199907541275
0,9,91.21536254882812,591.0761394500732,-0.09757763892412186
0,10,181.54380798339844,643.629677772522,-0.14164023101329803
0,11,215.5246925354004,655.8700971603394,-0.14592145383358002
0,12,216.5287685394287,651.2236204147339,-0.15286336839199066
0,13,74.59492921829224,641.5351543426514,-0.09580378234386444
0,14,162.25218772888184,687.9112157821655,-0.13992279767990112
0,15,196.41345977783203,694.1967573165894,-0.12467004358768463
0,16,200.7564353942871,686.7458562850952,-0.11451557278633118
0,17,70.0646424293518,691.2294778823853,-0.10212378203868866
0,18,130.08426189422607,720.9660091400146,-0.1361498385667801
0,19,165.67102432250977,720.4910907745361,-0.12815746665000916
0,20,177.92724609375,714.1805801391602,-0.11747542023658752
0,0,207.52338409423828,698.6317548751831,-1.0365025673308992e-06
0,1,239.2916965484619,625.1703853607178,-0.06528439372777939
0,2,219.8986530303955,546.9029188156128,-0.09113287925720215
0,3,193.1349277496338,493.82785987854004,-0.1078319177031517
0,4,172.81840324401855,442.4829978942871,-0.11967357248067856
0,5,132.3673152923584,550.4317502975464,-0.10941793024539948
0,6,195.1927900314331,589.5321493148804,-0.1717304289340973
0,7,228.6928653717041,610.4142026901245,-0.2036914974451065
0,8,227.76410579681396,611.9082040786743,-0.2220361977815628
0,9,94.72278356552124,596.6477870941162,-0.10130941867828369
0,10,189.20044898986816,648.4638271331787,-0.14453613758087158
0,11,219.95338439941406,657.8522090911865,-0.14990045130252838
0,12,216.56753540039062,651.9467134475708,-0.15936338901519775
0,13,79.31967258453369,647.7454347610474,-0.09898168593645096
0,14,169.86718654632568,692.6738948822021,-0.1403965950012207
0,15,200.60099601745605,696.4535799026489,-0.12656360864639282
0,16,199.92899894714355,687.9166746139526,-0.11977680027484894
0,17,76.42920255661011,697.4195909500122,-0.10488880425691605
0,18,137.0784044265747,725.7936887741089,-0.13763976097106934
0,19,167.25464344024658,724.795783996582,-0.13206543028354645
0,20,173.06573867797852,718.7942533493042,-0.12500016391277313
0,0,210.60597896575928,701.4158601760864,-9.513591407994682e-07
0,1,241.6054916381836,627.3139371871948,-0.06645779311656952
0,2,221.4060115814209,549.1485710144043,-0.09332767128944397
0,3,194.1127109527588,496.3046531677246,-0.11049601435661316
0,4,172.24403858184814,445.49233055114746,-0.12309388071298599
0,5,133.25583457946777,555.3145236968994,-0.11370672285556793
0,6,199.09804344177246,595.4481582641602,-0.17682576179504395
0,7,232.37611770629883,614.5788869857788,-0.20983746647834778
0,8,232.69804000854492,614.7557935714722,-0.2289455682039261
0,9,97.26849317550659,603.4138069152832,-0.10506214946508408
0,10,195.66458702087402,654.3754386901855,-0.148986354470253
0,11,224.48264122009277,661.0034713745117,-0.15461407601833344
0,12,221.17884635925293,653.7792129516602,-0.1644073873758316
0,13,83.29182386398315,655.4341993331909,-0.10202734172344208
0,14,177.0303440093994,698.9561004638672,-0.1430637240409851
0,15,205.6031084060669,699.7077512741089,-0.12851156294345856
0,16,205.1440715789795,689.6011791229248,-0.1213487908244133
0,17,81.38103246688843,705.3358068466187,-0.10755182057619095
0,18,147.38862991333008,732.1402883529663,-0.14259007573127747
0,19,178.2227611541748,728.7536897659302,-0.13822752237319946
0,20,185.46325206756592,720.796178817749,-0.1313210427761078
0,0,212.95269012451172,703.4787931442261,-9.505015441391151e-07
0,1,243.80544662475586,629.7338676452637,-0.06949221342802048
0,2,222.5460433959961,551.8390674591064,-0.09757976233959198
0,3,194.79299068450928,499.2607116699219,-0.11518571525812149
0,4,171.94715023040771,448.1831302642822,-0.12761811912059784
0,5,134.8875331878662,560.0730581283569,-0.11749367415904999
0,6,203.2755947113037,602.3037939071655,-0.18235012888908386
0,7,236.89541816711426,620.3966875076294,-0.21556207537651062
0,8,235.1227855682373,618.9092569351196,-0.2346174269914627
0,9,99.7997260093689,608.9228801727295,-0.10796740651130676
0,10,198.62488746643066,659.6541290283203,-0.15205848217010498
0,11,226.17424964904785,664.0208911895752,-0.15660615265369415
0,12,219.43774223327637,654.3636617660522,-0.16614694893360138
0,13,86.49697065353394,661.227536201477,-0.10444168001413345
0,14,179.5052719116211,703.8966464996338,-0.14452703297138214
0,15,206.97535514831543,702.32763671875,-0.12802380323410034
0,16,203.63309383392334,690.6453323364258,-0.12032618373632431
0,17,84.91235733032227,711.2135028839111,-0.10996224731206894
0,18,150.57570934295654,737.0059776306152,-0.14362339675426483
0,19,179.2487096786499,733.5896587371826,-0.13809259235858917
0,20,183.14716815948486,726.3569593429565,-0.13109226524829865
0,0,216.0723638534546,706.4445562362671,-9.570632073518937e-07
0,1,245.92692375183105,632.2818279266357,-0.0700417160987854
0,2,223.60685348510742,554.8777160644531,-0.09888727962970734
0,3,194.7262716293335,502.28495502471924,-0.1171245351433754
0,4,170.46828746795654,451.49906730651855,-0.1300170123577118
0,5,136.3544797897339,564.1747636795044,-0.12021928280591965
0,6,204.1995906829834,608.0712013244629,-0.1859208643436432
0,7,240.18619537353516,625.0314884185791,-0.22012805938720703
0,8,241.71624183654785,622.4214086532593,-0.23943184316158295
0,9,101.3438630104065,613.575270652771,-0.10990620404481888
0,10,199.947509765625,665.6055698394775,-0.15292587876319885
0,11,228.3369541168213,667.693775177002,-0.15613919496536255
0,12,224.24941062927246,656.6632452011108,-0.16523467004299164
0,13,88.61366987228394,666.2659368515015,-0.10562051832675934
0,14,180.59908390045166,709.2016706466675,-0.1423438936471939
0,15,207.38646984100342,705.9198007583618,-0.12333567440509796
0,16,205.43475151062012,693.6599216461182,-0.11475789546966553
0,17,87.92733192443848,716.4589853286743,-0.11076682806015015
0,18,151.44972324371338,741.947585105896,-0.14078421890735626
0,19,177.2948169708252,737.7158279418945,-0.1334780752658844
0,20,179.61626529693604,730.6131801605225,-0.12577751278877258
0,0,218.20120811462402,708.7623357772827,-8.925993029151869e-07
0,1,246.39395713806152,635.1996240615845,-0.07243011891841888
0,2,223.23609352111816,557.826192855835,-0.10221760720014572
0,3,193.775897026062,505.40978240966797,-0.12087191641330719
0,4,169.31756973266602,454.66059017181396,-0.13375040888786316
0,5,136.24428749084473,569.0035552978516,-0.12432604283094406
0,6,204.03562545776367,613.0783653259277,-0.19013039767742157
0,7,237.16535568237305,625.9190034866333,-0.2232407033443451
0,8,236.47988319396973,619.4981536865234,-0.2418784201145172
0,9,101.85245990753174,619.633563041687,-0.11302047967910767
0,10,201.22023582458496,671.260666847229,-0.15718713402748108
0,11,228.24191093444824,670.1914434432983,-0.15870937705039978
0,12,222.87767887115479,657.5437850952148,-0.1666276901960373
0,13,90.26152610778809,672.5964126586914,-0.10799067467451096
0,14,181.02697849273682,715.2879648208618,-0.14469005167484283
0,15,205.8369541168213,709.5016031265259,-0.12343428283929825
0,16,202.2436237335205,695.8492164611816,-0.11335940659046173
0,17,90.97645998001099,722.8033103942871,-0.1127161756157875
0,18,151.12820148468018,747.9893493652344,-0.14174175262451172
0,19,172.6010799407959,743.016505241394,-0.13409651815891266
0,20,171.50878429412842,735.8075113296509,-0.1264193207025528
0,0,219.25220489501953,712.5089139938354,-8.673546290083323e-07
0,1,246.20338439941406,639.4714126586914,-0.07045203447341919
0,2,223.48983764648438,562.0068492889404,-0.09971446543931961
0,3,194.0829849243164,508.7078266143799,-0.11814969778060913
0,4,168.58646392822266,458.56896209716797,-0.13064990937709808
0,5,137.21966743469238,574.4539966583252,-0.1230676993727684
0,6,205.26134490966797,619.4632778167725,-0.18490245938301086
0,7,235.88496208190918,629.3356761932373,-0.21520544588565826
0,8,233.82039070129395,620.1243524551392,-0.23274868726730347
0,9,103.15090656280518,625.4567718505859,-0.1120373010635376
0,10,203.9615535736084,677.516791343689,-0.1523376852273941
0,11,227.16882705688477,674.3983325958252,-0.15253812074661255
0,12,219.30373191833496,660.5718698501587,-0.16070052981376648
0,13,92.00038433074951,678.4392833709717,-0.10678718239068985
0,14,183.2599639892578,721.5672388076782,-0.1392732858657837
0,15,204.95676040649414,714.5568857192993,-0.11730886995792389
0,16,199.2344856262207,700.1110982894897,-0.10805542767047882
0,17,93.3910059928894,729.0119733810425,-0.1113334372639656
0,18,155.18011093139648,753.9569644927979,-0.13703489303588867
0,19,174.8567819595337,748.8019065856934,-0.1291559785604477
0,20,172.17360019683838,742.2980623245239,-0.12231995910406113
0,0,218.60661506652832,715.2549591064453,-7.898657372606976e-07
0,1,245.60131072998047,642.3282012939453,-0.07407246530056
0,2,223.7343692779541,566.1805305480957,-0.10573966056108475
0,3,194.1401195526123,513.8262395858765,-0.12583541870117188
0,4,167.87601470947266,463.5401887893677,-0.1397607922554016
0,5,136.88006401062012,580.5233583450317,-0.1267765760421753
0,6,208.59459400177002,629.1515922546387,-0.19166496396064758
0,7,237.93811798095703,636.6053743362427,-0.2250303030014038
0,8,234.65726852416992,625.031943321228,-0.2447684407234192
0,9,103.15830945968628,631.8835859298706,-0.11473678052425385
0,10,204.6064567565918,684.5353832244873,-0.15773354470729828
0,11,226.54114723205566,678.9637355804443,-0.1594763994216919
0,12,218.39205265045166,663.4993705749512,-0.16900569200515747
0,13,91.79437637329102,684.5934591293335,-0.10889215022325516
0,14,182.81365871429443,728.163782119751,-0.1443154662847519
0,15,205.04289150238037,719.3725862503052,-0.12351006269454956
0,16,200.49010276794434,703.3092155456543,-0.11473514884710312
0,17,93.13618183135986,734.552788734436,-0.11317390948534012
0,18,154.8948097229004,759.64284324646,-0.14121857285499573
0,19,174.53252792358398,753.6625919342041,-0.13512691855430603
0,20,172.54712104797363,745.8846664428711,-0.12961536645889282
0,0,217.6087760925293,719.6002902984619,-7.692171379858337e-07
0,1,245.48315048217773,645.8023433685303,-0.0781925618648529
0,2,223.79030227661133,569.8541221618652,-0.11095445603132248
0,3,192.92478561401367,517.6002130508423,-0.1311926394701004
0,4,165.52977561950684,467.09227085113525,-0.14455002546310425
0,5,135.81002712249756,584.9377841949463,-0.13048815727233887
0,6,207.3414659500122,633.4836807250977,-0.19535015523433685
0,7,235.65985679626465,640.1071643829346,-0.2271110564470291
0,8,230.24145126342773,628.1753206253052,-0.24583902955055237
0,9,102.35252380371094,636.6549587249756,-0.11691346019506454
0,10,204.00554180145264,690.1544418334961,-0.1610851287841797
0,11,226.40170097351074,683.1561183929443,-0.16210535168647766
0,12,217.26706981658936,666.1004028320312,-0.17069996893405914
0,13,91.59909725189209,689.3739805221558,-0.10977410525083542
0,14,182.2483491897583,733.8370752334595,-0.14660200476646423
0,15,205.7569169998169,723.3925609588623,-0.12462110817432404
0,16,201.92387580871582,705.9199523925781,-0.11445394903421402
0,17,93.52997303009033,739.4639177322388,-0.11310643702745438
0,18,153.6060333251953,765.3199777603149,-0.14271433651447296
0,19,174.3196678161621,758.2664089202881,-0.13618725538253784
0,20,174.09120082855225,749.0847549438477,-0.12972980737686157
0,0,217.55165576934814,723.1099147796631,-7.714813818893163e-07
0,1,245.85416793823242,648.2265195846558,-0.07963401079177856
0,2,223.02902698516846,572.5739850997925,-0.11284226179122925
0,3,191.44198894500732,521.1750402450562,-0.13314740359783173
0,4,163.39515209197998,471.1765384674072,-0.14652349054813385
0,5,134.65071201324463,590.022382736206,-0.13275456428527832
0,6,206.6945743560791,640.1960220336914,-0.19998030364513397
0,7,238.80628108978271,646.6144962310791,-0.23319292068481445
0,8,235.91915130615234,634.7084808349609,-0.2522733211517334
0,9,101.94512844085693,642.208966255188,-0.1185610294342041
0,10,202.97966480255127,695.6849460601807,-0.1646881103515625
0,11,227.91204929351807,688.336145401001,-0.16635359823703766
0,12,220.41157722473145,670.8953800201416,-0.17494650185108185
0,13,91.49247407913208,694.9370355606079,-0.11098268628120422
0,14,181.80421829223633,738.6281099319458,-0.1492198407649994
0,15,206.48616313934326,727.8676910400391,-0.12724141776561737
0,16,203.11165809631348,710.517653465271,-0.1167975664138794
0,17,93.64535093307495,744.6430854797363,-0.11391576379537582
0,18,153.370943069458,769.3342914581299,-0.14481714367866516
0,19,175.3335428237915,762.0632286071777,-0.1379936933517456
0,20,175.79463958740234,753.0738468170166,-0.13097363710403442
0,0,216.3589096069336,724.6384887695312,-7.891645736890496e-07
0,1,244.98767852783203,650.5844316482544,-0.08121161162853241
0,2,221.51596069335938,575.466609954834,-0.11489687114953995
0,3,189.26806926727295,524.0665531158447,-0.13527391850948334
0,4,160.95962047576904,473.80617904663086,-0.14835432171821594
0,5,133.5367727279663,593.1360902786255,-0.13522574305534363
0,6,207.41024494171143,644.7841701507568,-0.20319591462612152
0,7,239.25307273864746,651.3692903518677,-0.23553529381752014
0,8,234.71769332885742,639.2632188796997,-0.25380733609199524
0,9,100.84510803222656,645.4103183746338,-0.12037570774555206
0,10,202.09985733032227,699.7445478439331,-0.16797739267349243
0,11,227.27741718292236,692.4542779922485,-0.16868269443511963
0,12,218.93527507781982,674.4398803710938,-0.1762300729751587
0,13,90.27043104171753,697.8100490570068,-0.11230935156345367
0,14,180.31004905700684,742.0567111968994,-0.15227799117565155
0,15,206.0049533843994,730.978214263916,-0.13008731603622437
0,16,202.80128002166748,713.1343040466309,-0.11899515986442566
0,17,92.31431722640991,747.2719678878784,-0.11479204148054123
0,18,151.05048179626465,772.0441970825195,-0.1464516520500183
0,19,173.21658611297607,765.0288906097412,-0.1397756189107895
0,20,173.72225761413574,756.0388011932373,-0.1326705515384674
0,0,215.96989631652832,725.7373819351196,-8.309318104693375e-07
0,1,244.8866844177246,651.8408222198486,-0.08076021075248718
0,2,220.90524673461914,576.9949312210083,-0.11396019905805588
0,3,188.1769609451294,526.5123119354248,-0.13423682749271393
0,4,160.02522468566895,476.4938449859619,-0.14747752249240875
0,5,132.7961826324463,595.9978828430176,-0.133392333984375
